194,1628797;0,0029874
194,3638148;-0,00330815
194,5647686;0,00265815
194,765741;-0,00500444
194,9667321;-0,00101992
195,1677418;0,00692824
195,3687701;0,00616813
195,5698171;0,01145486
195,7708826;-0,00004737
195,9719668;0,00723551
196,1730696;0,01208387
196,374191;-0,00056579
196,575331;0,00284133
196,7764897;0,01060684
196,9776669;0,0150303
197,1788627;-0,00283278
197,3800771;-0,00319869
197,5813101;0,00393831
197,7825616;0,00412062
197,9838318;-0,00162675
198,1851205;0,00352116
198,3864278;0,00835424
198,5877536;0,00969966
198,789098;-0,00037593
198,990461;-0,00040527
199,1918425;0,01923511
199,3932426;0,00931923
199,5946612;0,00208787
199,7960984;-0,00272353
199,9975541;-0,00704468
200,1990283;0,00371137
200,400521;0,00135685
200,6020323;-0,0092675
200,8035621;0,01376531
201,0051104;0,00727256
201,2066772;-0,00518754
201,4082626;-0,00549493
201,6098664;0,00041351
201,8114887;0,01350978
202,0131296;-0,00191158
202,2147889;0,00984625
202,4164667;0,00972887
202,618163;-0,00490958
202,8198778;-0,00339605
203,021611;-0,00011269
203,2233627;0,00235867
203,4251329;-0,00179487
203,6269216;0,00108658
203,8287287;0,0008014
204,0305542;0,00134933
204,2323983;0,00995598
204,4342607;0,0046474
204,6361416;0,00100566
204,838041;0,00418631
205,0399588;0,00697188
205,241895;0,01069432
205,4438496;-0,00149486
205,6458227;0,01228116
205,8478142;0,01868626
206,0498241;-0,00956015
206,2518524;0,0002088
206,4538991;0,02016353
206,6559642;0,01743602
206,8580477;-0,00447821
207,0601496;-0,00324274
207,2622699;0,00706766
207,4644086;-0,00395191
207,6665657;-0,00303047
207,8687411;0,00269486
208,0709349;0,0017224
208,2731471;0,00798165
208,4753777;-0,00096862
208,6776266;-0,00156049
208,8798939;0,00930528
209,0821795;0,00646068
209,2844835;0,01290266
209,4868058;-0,00570663
209,6891465;0,0049982
209,8915055;0,01345837
210,0938828;-0,00028791
210,2962785;0,00013592
210,4986925;0,01190784
210,7011248;0,00043563
210,9035754;-0,0046391
211,1060443;0,00635808
211,3085316;0,00006996
211,5110372;0,00901238
