250.10861584;96.77558824148221
250.31452572;-23.985128978075764
250.52045313;77.23496495792183
250.72639807;-51.88761099512966
250.93236052;134.44932448935245
251.1383405;-89.40477682071536
251.34433799;52.46694653200239
251.55035299;-46.63910736631889
251.75638549;192.41523300023815
251.9624355;-41.991500091223884
252.168503;52.47017629505637
252.374588;-44.34734027997993
252.58069048;99.974527800237
252.78681045;-58.69754409064555
252.9929479;72.94260478068728
253.19910283;-43.925225883939255
253.40527523;285.02010607436597
253.61146511;-44.8629052609841
253.81767244;229.0904917792218
254.02389724;-61.50597856033332
254.23013949;137.12405459660562
254.4363992;-61.60767171805054
254.64267635;116.85289577062234
254.84897095;-48.223071298783296
255.05528299;147.48525952630192
255.26161247;-47.91390354271016
255.46795938;-492.5297386277132
255.67432372;-52.969338602377114
255.88070548;101.64751931319442
256.08710466;-45.2124920189101
256.29352126;115.74439623449464
256.49995527;-68.58915932917093
256.70640669;252.4707220148796
256.91287552;-41.70464134586207
257.11936174;64.10103955981542
257.32586536;-69.17728348985375
257.53238637;215.21308932302887
257.73892477;-46.872926617122616
257.94548055;175.78906074669004
258.15205371;-71.23269323361248
258.35864425;91.64364585381703
258.56525216;-77.61293612542164
258.77187744;60.55555203155114
258.97852008;-52.30082363257902
259.18518008;176.87239454499252
259.39185743;-80.59499744648917
259.59855214;363.3163175201357
259.80526419;-90.88536211446117
260.01199359;-590.1856851434992
260.21874032;-84.53795867475432
260.4255044;122.12967162480595
260.6322858;-109.33306044808977
260.83908453;-1189.2309968427855
261.04590058;-160.65129031742873
261.25273395;79.64866634629095
261.45958464;-66.49531218093965
261.66645263;-22288.66813744841
261.87333793;-56.670214135204446
262.08024054;322.7172624271916
262.28716044;-88.97534541562487
262.49409764;1018.8306893078317
262.70105213;-64.13220399178623
262.90802391;175.3188770788126
263.11501296;-107.4328336744172
263.3220193;145.177084247531
263.52904291;-66.02409060362356
263.73608379;89.72206185133463
263.94314194;-191.10110847472973
264.15021734;141.4792194000847
264.35731001;-118.10723355708716
264.56441993;422.0556599838096
264.7715471;-51.87192322287067
264.97869152;158.94195276573558
265.18585317;-80.65935623776276
265.39303207;115.41713825344608
265.6002282;-127.67080772932583
265.80744155;106.54235998625404
266.01467214;-65.9513752535127
266.22191994;145.15351236868617
266.42918497;-76.59040152652469
266.6364672;190.1353713525884
266.84376665;-89.06502613408857
267.0510833;150.0134238263019
267.25841715;-193.36111699994
267.46576819;185.81236607458686
267.67313644;-187.03115033518966
267.88052187;546.1416811207398
268.08792448;-185.7676103604581
268.29534428;209.13710825229143
268.50278125;-299.2896826368399
268.7102354;153.0669080754883
268.91770671;-103.57973512618513
269.12519519;135.8352049029748
269.33270083;-88.71273944839807
269.54022362;444.2903594522444
269.74776357;-85.13986718912602
269.95532067;79.9885774192845
270.16289491;-124.23662579893734
270.37048629;237.26374821579117
270.57809481;-134.63352167575778
270.78572046;-869.0869401125153
270.99336323;-103.60945656424721
271.20102313;628.4440163905173
271.40870016;-114.23338721317002
271.61639429;457.4243841377987
271.82410554;-137.63336847984735
272.0318339;114.16144866357675
272.23957936;-115.49411098212342
272.44734192;148.99091034762964
272.65512157;-107.38366387684471
272.86291832;267.1089938287982
273.07073216;-150.49555917101307
273.27856307;893.0748319042555
273.48641107;-135.46191393309715
273.69427615;203.6100983003346
273.90215829;-76.47201611964749
274.1100575;323.19323480415335
274.31797377;-178.0442666614301
274.52590711;319.4328294974108
274.7338575;-258.14888810507733
274.94182494;164.2101414072484
275.14980942;-218.48961288333427
275.35781095;190.0816758357304
275.56582952;-130.29151421931437
275.77386512;227.34149122923213
275.98191776;-250.49308770382828
276.18998742;161.1712962943755
276.3980741;-100.69968520584023
276.6061778;312.3985882326976
276.81429851;-236.11868502527352
277.02243624;249.60199563159074
277.23059097;-129.80975675734106
277.43876271;354.5468944217854
277.64695144;-149.35684292115135
277.85515716;-3256.9713925535953
278.06337988;-223.8490897301665
278.27161958;243.5331875626789
278.47987627;-169.4435302603855
278.68814993;442.7331093212565
278.89644057;-172.36932660711298
279.10474817;742.4202784551853
279.31307275;-139.0285209148649
279.52141428;168.2621965035079
279.72977277;-182.58247444004544
279.93814821;523.6692033296199
280.14654061;-161.32415514718008
280.35494995;257.7191643015291
280.56337623;-116.61106707579336
280.77181945;322.24513095173074
280.9802796;-163.09938757107457
281.18875668;225.31897415172168
281.39725068;-193.7465556746891
281.60576161;359.2137836563076
281.81428946;-202.60874724165447
282.02283421;307.3803194947704
282.23139588;-173.6699288161083
282.43997445;4044.6168582762953
282.64856992;-249.8804573527531
282.85718229;1073.4530138192565
283.06581155;-311.008495860158
283.2744577;435.68318599013224
283.48312073;-198.740963802634
283.69180065;588.1896394741444
283.90049744;-136.80299878560533
284.1092111;302.7069488345117
284.31794163;-138.72521303496504
284.52668903;302.61529841152014
284.73545328;-255.573534278675
284.94423439;436.29985600392405
285.15303236;-310.7024583365167
285.36184717;712.8826551136169
285.57067883;-166.41257637508832
285.77952732;-1245.7538601430028
285.98839265;-183.6258507095064
286.19727482;370.67509044984536
286.40617381;-284.9528058074375
286.61508962;321.4163413080461
286.82402226;-187.52010365038342
287.03297171;575.5149091774401
287.24193797;-369.6285459996529
287.45092104;310.98260236473953
287.65992091;-213.18702750483484
287.86893758;262.5766803155632
288.07797105;-415.5240142262937
288.28702131;226.3560736753378
288.49608835;-278.54974991214465
288.70517218;965.565069916886
288.91427279;-271.8816745754132
289.12339017;459.3775715249038
289.33252432;-258.36968733121597
289.54167524;373.6971585646118
289.75084293;-308.24531556343663
289.96002737;747.5911947330351
290.16922856;-201.31212550704194
290.37844651;382.9852641696421
290.5876812;-323.2273363122083
290.79693264;1124.6448511104031
291.00620081;-321.0965264446058
291.21548572;368.07320203552115
291.42478736;-628.9388745038485
291.63410573;1076.8608929699724
291.84344081;-216.08505159025182
292.05279262;369.928056055541
292.26216114;-259.64472485854594
292.47154637;-1750.229000056872
292.68094831;-273.72096873134785
292.89036694;1016.0210070865388
293.09980228;-367.0284864420177
293.30925431;12003.94125120372
293.51872303;-183.31226898836255
293.72820843;495.7947100398806
293.93771052;-901.6149355056355
294.14722928;562.466261262731
294.35676472;-380.55304269787126
294.56631682;354.2886278190884
294.7758856;-763.1693638090915
294.98547103;304.4391018628528
295.19507312;-282.7306679104629
295.40469186;350.3776478304084
295.61432726;-259.92207843524426
295.82397929;8493.029492098283
296.03364797;-245.29450384886815
296.24333329;2536.421185031095
296.45303524;-344.1723756269523
296.66275381;374.3226014766403
296.87248902;-295.2279810787914
297.08224084;649.9392097486856
297.29200928;-386.8770866798049
297.50179433;1058.8421612572924
297.71159599;-325.7911975886897
297.92141426;554.8235580292583
298.13124912;-432.8124548521999
