194,16287968;-0,00121450
194,36381481;0,00094393
194,56476860;-0,00085565
194,76574102;0,00068764
194,96673208;-0,00114041
195,16774177;0,00055665
195,36877010;-0,00077598
195,56981705;0,00151913
195,77088262;-0,00099807
195,97196681;0,00069334
196,17306961;-0,00005271
196,37419103;0,00110339
196,57533104;-0,00054814
196,77648966;0,00114331
196,97766688;-0,00086711
197,17886269;0,00081867
197,38007709;-0,00092968
197,58131007;0,00075031
197,78256164;-0,00118600
197,98383178;0,00048273
198,18512050;-0,00083859
198,38642778;0,00095525
198,58775363;-0,00025203
198,78909804;0,00087561
198,99046101;-0,00078730
199,19184253;0,00117176
199,39324259;-0,00022353
199,59466121;0,00141087
199,79609836;-0,00073616
199,99755405;0,00059087
200,19902827;0,00004985
200,40052102;0,00079022
200,60203230;-0,00077032
200,80356209;0,00126287
201,00511040;-0,00075321
201,20667723;0,00110337
201,40826256;-0,00100380
201,60986639;0,00054531
201,81148873;-0,00156186
202,01312956;0,00060229
202,21478888;-0,00090120
202,41646669;0,00090406
202,61816298;-0,00037162
202,81987776;0,00153623
203,02161101;-0,00135687
203,22336273;0,00117737
203,42513291;-0,00088987
203,62692157;0,00064205
203,82872868;-0,00122584
204,03055424;0,00090414
204,23239826;-0,00129991
204,43426072;0,00080154
204,63614163;-0,00052547
204,83804098;0,00086425
205,03995876;-0,00129424
205,24189497;0,00041434
205,44384961;-0,00043427
205,64582267;0,00088703
205,84781415;-0,00124862
206,04982405;0,00038015
206,25185236;-0,00054244
206,45389907;0,00112616
206,65596418;-0,00056525
206,85804770;0,00068196
207,06014960;-0,00124298
207,26226990;0,00040861
207,46440859;-0,00071337
207,66656565;0,00048836
207,86874110;-0,00033172
208,07093492;0,00083573
208,27314711;-0,00099805
208,47537766;0,00061932
208,67762658;-0,00088988
208,87989385;0,00050542
209,08217948;-0,00095252
209,28448346;0,00045985
209,48680579;-0,00102649
209,68914645;0,00061930
209,89150545;-0,00055960
210,09388279;0,00089271
210,29627846;-0,00021213
210,49869245;0,00026059
210,70112476;-0,00081012
210,90357539;0,00032318
211,10604434;-0,00049689
211,30853159;-0,00004702
211,51103715;-0,00059375
211,71356100;0,00084140
211,91610316;-0,00119173
212,11866361;0,00058519
212,32124235;-0,00045709
212,52383937;0,00066491
212,72645467;-0,00121447
212,92908825;0,00089840
213,13174010;-0,00090702
213,33441022;0,00103509
213,53709861;-0,00014376
213,73980525;0,00120593
213,94253016;-0,00083857
214,14527331;0,00040863
214,34803471;-0,00087851
214,55081436;0,00106927
214,75361225;-0,00112906
214,95642837;0,00100655
215,15926273;-0,00109485
215,36211531;0,00039148
215,56498612;-0,00065067
215,76787514;0,00087559
215,97078239;-0,00081589
216,17370784;0,00087559
216,37665150;-0,00067918
216,57961337;0,00110909
216,78259344;-0,00049116
216,98559170;0,00117173
217,18860815;-0,00061654
217,39164279;0,00132554
217,59469561;-0,00132270
