250.10861584;59.93965446780309
250.31452572;-54.729248725665855
250.52045313;41.811199400741984
250.72639807;-36.45649968497354
250.93236052;92.67014558166976
251.1383405;-70.03203522892161
251.34433799;55.90429275822159
251.55035299;-41.45994532728274
251.75638549;55.80104570922332
251.9624355;-40.80033326631615
252.168503;56.02657098007632
252.374588;-166.47831658609203
252.58069048;71.87454399218845
252.78681045;-35.036583211993275
252.9929479;123.42168837518267
253.19910283;-90.24538269468738
253.40527523;93.47781006538978
253.61146511;-39.82430812255669
253.81767244;74.88127109871175
254.02389724;-75.53947828492792
254.23013949;260.517249827641
254.4363992;-61.7575731593725
254.64267635;80.86916913823447
254.84897095;-53.35213627704078
255.05528299;410.86645919795563
255.26161247;-101.83951836813819
255.46795938;50.7680735593409
255.67432372;-60.103481258679004
255.88070548;401.0266805235261
256.08710466;-179.30227427865898
256.29352126;50.84269196794578
256.49995527;-168.19034548833488
256.70640669;88.45907924144451
256.91287552;-151.13468594197377
257.11936174;106.17116521830651
257.32586536;-91.58710658998588
257.53238637;88.42916615928158
257.73892477;-77.44480597818202
257.94548055;65.95203551797795
258.15205371;-87.25190737580037
258.35864425;96.6145663336749
258.56525216;-98.61010581155766
258.77187744;384.9995956012141
258.97852008;-62.243747355841656
259.18518008;72.39608660050318
259.39185743;-65.4729239874615
259.59855214;299.31171432331877
259.80526419;-102.09365673747465
260.01199359;102.67309502329168
260.21874032;-95.81614372068498
260.4255044;93.91704050682961
260.6322858;-68.80673434877843
260.83908453;106.38153968759522
261.04590058;-99.8998682264532
261.25273395;121.4885205031225
261.45958464;-88.03136202497933
261.66645263;83.76548333484489
261.87333793;-169.94835352312919
262.08024054;101.57035861585892
262.28716044;-146.38503464976105
262.49409764;158.86776155532687
262.70105213;-328.709680774428
262.90802391;162.80764613108983
263.11501296;-99.63196991285211
263.3220193;97.7164147108563
263.52904291;-99.15645878466042
263.73608379;86.0787881216836
263.94314194;-66.93580059353394
264.15021734;87.2252069814028
264.35731001;-85.16989682923311
264.56441993;172.03718634136132
264.7715471;-251.37997194504098
264.97869152;141.92192556062741
265.18585317;-279.17132360548834
265.39303207;60.728192571570744
265.6002282;-99.60634380285491
265.80744155;119.65933910510746
266.01467214;-220.90716150022178
266.22191994;153.43231010599519
266.42918497;-79.06259325798293
266.6364672;172.12164444740088
266.84376665;-185.35396692236836
267.0510833;332.5344392469598
267.25841715;-109.62734935800862
267.46576819;94.07067006139192
267.67313644;-205.36644671245497
267.88052187;108.64467263671332
268.08792448;-146.03218543523494
268.29534428;124.17014207038092
268.50278125;-149.74212158302126
268.7102354;124.39273377939479
268.91770671;-125.18368895315575
269.12519519;117.09397640450969
269.33270083;-486.633556297308
269.54022362;120.39331811203566
269.74776357;-171.60564968907104
269.95532067;135.6013015855065
270.16289491;-192.574978124837
270.37048629;1782.8710559238684
270.57809481;-546.459852250088
270.78572046;233.5643455186665
270.99336323;-136.4454139577287
271.20102313;102.31840918900703
271.40870016;-462.5753312689919
271.61639429;161.29069178416137
271.82410554;-404.2413638298395
272.0318339;131.06604173083255
272.23957936;-292.576243599774
272.44734192;195.38232728643348
272.65512157;-299.45747520907275
272.86291832;322.5252005123485
273.07073216;-161.42677492394256
273.27856307;204.43480992802728
273.48641107;-201.51897314753666
273.69427615;372.32159812525896
273.90215829;-388.9918148565028
274.1100575;159.73957765715613
274.31797377;-131.5473870499005
274.52590711;148.49699565394334
274.7338575;-227.76250204886523
274.94182494;245.90627706032888
275.14980942;-173.4267525217593
275.35781095;225.40502370541668
275.56582952;-281.8469292725843
275.77386512;341.4685038476031
275.98191776;-195.87149869045504
276.18998742;363.7889178283259
276.3980741;-219.87549055290617
276.6061778;145.76543494774148
276.81429851;-161.83908021837192
277.02243624;284.7367074659768
277.23059097;-283.7290057070537
277.43876271;170.94347707630337
277.64695144;-123.38496554128497
277.85515716;363.1002254865996
278.06337988;-144.79494643479083
278.27161958;191.5328397816292
278.47987627;-267.8699256282676
278.68814993;396.73375173094774
278.89644057;-452.5048387037407
279.10474817;623.4546186991406
279.31307275;-148.78359718132245
279.52141428;455.5825729853568
279.72977277;-228.6467706576277
279.93814821;156.63822558772839
280.14654061;-250.73906677363559
280.35494995;205.0038259101892
280.56337623;-302.517234131823
280.77181945;176.35626859245684
280.9802796;-138.18503720526022
281.18875668;215.02921421940096
281.39725068;-219.6713895998687
281.60576161;764.945148404631
281.81428946;-267.0573222661616
282.02283421;-755.1201744854214
282.23139588;-411.75049172128223
282.43997445;260.326394184254
282.64856992;-373.253314475893
282.85718229;418.9568613661761
283.06581155;-244.02176130299105
283.2744577;239.61055916964995
283.48312073;6399.09768723791
283.69180065;361.9865440740541
283.90049744;-358.2054927884258
284.1092111;264.25242275087027
284.31794163;-173.05856839406235
284.52668903;227.7009872840131
284.73545328;-247.92350327242832
284.94423439;311.75974034244484
285.15303236;-192.46798907904034
285.36184717;600.0763173662378
285.57067883;-326.20013650339104
285.77952732;382.9743251757914
285.98839265;-376.04354807943366
286.19727482;380.9428324160438
286.40617381;-198.55358944990238
286.61508962;314.56876959264343
286.82402226;-364.41085285113616
287.03297171;377.1747567475778
287.24193797;-441.03520254642467
287.45092104;414.57197352854774
287.65992091;-289.3879998408347
287.86893758;402.3401839882642
288.07797105;-262.3061626103562
288.28702131;317.019091978463
288.49608835;-707.3478188331269
288.70517218;243.08482917876825
288.91427279;-264.5887433321954
289.12339017;490.3051266432195
289.33252432;-331.1958313939989
289.54167524;356.11718492388223
289.75084293;-248.0546020858869
289.96002737;364.0313733700716
290.16922856;-280.184747633522
290.37844651;868.2020158525951
290.5876812;-868.4181758188655
290.79693264;334.8361164038087
291.00620081;-435.17149024554004
291.21548572;153.67320109736616
291.42478736;-247.42866016693205
291.63410573;243.7398277262311
291.84344081;-264.1269227836928
292.05279262;460.00847595469014
292.26216114;-275.1053337431303
292.47154637;271.6592103380543
292.68094831;-369.26484074981346
292.89036694;251.48943612577443
293.09980228;-421.52032894383996
293.30925431;462.73593089039764
293.51872303;-528.8309618556295
293.72820843;420.6575927439242
293.93771052;-324.0572494047308
294.14722928;323.8640403849479
294.35676472;-1003.4641789032439
294.56631682;755.7676121458418
294.7758856;-540.3875034575423
294.98547103;518.3474578486718
295.19507312;-304.48137498655126
295.40469186;397.6525268376782
295.61432726;-463.4405046196705
295.82397929;361.17696550211724
296.03364797;-378.7786793863665
296.24333329;533.6528902869666
296.45303524;-335.30280343205646
296.66275381;351.94537641625726
296.87248902;-287.68443481702116
297.08224084;572.8362756053031
297.29200928;-346.4917881449745
297.50179433;556.4304036223782
297.71159599;-598.3073167660827
297.92141426;827.408820603184
298.13124912;-271.1502050936775
298.34110059;408.6259065090956
298.55096864;1579.0768039460845
298.76085328;501.7805392815663
298.97075451;-779.9377887066953
299.18067232;323.0837287903946
299.3906067;-1300.6221179032339
299.60055766;520.4598569501596
299.81052518;-645.8488999616078
